3,3,18,7,2,2,2,0,308,9,602520668
3,3,18,7,0,0,9,0,288,8,602754500
3,3,18,7,2,2,3,0,490,1,602496248
3,3,18,7,2,2,2,0,491,7,602872886
3,3,18,7,0,0,1,0,323,9,602917090
3,3,18,7,0,0,4,0,492,1,602629254
3,3,18,7,2,2,9,1,180,10,603215136
3,3,18,7,0,0,0,2,493,1,602575203
3,3,18,7,0,0,0,0,162,1,602532136
3,3,18,7,2,2,10,0,113,3,602747713
3,3,18,7,0,0,1,0,494,17,602844956
3,3,18,7,2,2,5,0,159,1,602631516
3,3,18,7,0,0,9,0,141,8,602883901
3,3,18,7,2,2,1,1,495,1,603252355
3,3,18,7,2,2,0,1,339,9,603112321
3,3,18,7,2,2,0,0,177,1,602712730
3,3,18,7,2,2,1,0,496,9,603008196
3,3,18,7,0,0,0,2,158,7,602523727
3,3,18,7,2,2,5,1,35,6,602471131
3,3,18,7,0,0,8,0,108,4,603166861
3,3,18,7,0,0,10,2,228,9,602940486
3,3,18,7,0,0,11,0,391,9,602722441
3,3,18,7,0,0,4,0,103,4,603024912
3,3,18,7,0,0,0,0,497,1,603016519
3,3,18,7,2,2,0,0,24,1,602435574
3,3,18,7,0,0,0,0,177,1,602446178
3,3,18,7,0,0,9,0,103,4,602676959
3,3,18,7,0,0,6,0,363,5,602445110
3,3,18,7,0,0,2,1,162,1,602456321
3,3,18,7,0,0,9,1,249,10,603099553
3,3,18,7,0,0,0,0,271,1,603123399
3,3,18,7,2,2,10,0,498,3,602866217
3,3,18,7,2,2,9,0,86,1,602456638
3,3,18,7,0,0,2,0,20,3,602681281
3,3,18,7,0,0,0,0,48,1,602882547
3,3,18,7,0,0,13,0,301,1,602637140
3,3,18,7,0,0,1,0,26,7,602537982
3,3,18,7,2,2,2,0,469,1,602448889
3,3,18,7,0,0,9,0,499,3,602517563
3,3,18,7,0,0,0,0,24,1,602944076
3,3,18,7,0,0,4,1,500,1,602753856
3,3,18,7,2,2,11,0,501,1,602648688
3,3,18,7,0,0,2,0,502,14,602428527
3,3,18,7,0,0,4,0,22,6,602563263
3,3,18,7,0,0,2,0,331,7,602419388
3,3,18,7,2,2,0,2,503,1,602774915
3,3,18,7,2,2,5,0,504,1,602740659
3,3,18,7,0,0,2,0,112,1,602462835
3,3,18,7,2,2,3,0,129,3,602628002
3,3,18,7,0,0,2,0,47,1,602893100
3,3,18,7,2,2,13,0,109,3,602518699
3,3,18,7,0,0,6,2,505,15,602751282
3,3,18,7,2,2,1,0,42,6,602873894
3,3,18,7,0,0,2,0,506,9,602470452
3,3,18,7,0,0,0,0,434,4,602905186
3,3,18,7,0,0,0,0,162,1,603162623
3,3,18,7,0,0,5,2,239,9,602563532
3,3,18,7,1,1,7,0,397,14,603181231
3,3,18,7,2,2,9,1,180,10,602471901
3,3,18,7,0,0,9,0,174,10,602931459
3,3,18,7,2,2,0,0,202,9,602980375
3,3,18,7,0,0,5,2,241,15,603040672
3,3,18,7,0,0,7,0,422,7,602937639
3,3,18,7,0,0,2,0,20,3,602862109
3,3,18,7,0,0,7,0,507,6,602441692
3,3,18,7,2,2,3,0,488,1,602478424
3,3,18,7,0,0,0,0,33,3,603067267
3,3,18,7,0,0,2,0,127,3,602644717
3,3,18,7,0,0,7,1,93,10,602644036
3,3,18,7,0,0,4,0,198,1,602502763
3,3,18,7,0,0,13,0,508,9,602508599
3,3,18,7,0,0,6,2,150,1,602846253
3,3,18,7,0,0,3,0,112,1,602779048
3,3,18,7,0,0,2,0,227,1,602583862
3,3,18,7,0,0,0,2,441,9,602904967
3,3,18,7,0,0,13,0,244,14,602860202
3,3,18,7,0,0,9,1,267,10,602933014
3,3,18,7,0,0,0,0,61,5,603008438
3,3,18,7,0,0,9,0,151,5,602527244
3,3,18,7,2,2,11,1,239,9,602448355
3,3,18,7,2,2,6,0,386,9,602614854
3,3,18,7,0,0,0,0,56,3,602413349
3,3,18,7,0,0,0,0,405,1,602938770
3,3,18,7,2,2,0,0,142,1,602474360
3,3,18,7,0,0,0,0,165,1,602647824
3,3,18,7,0,0,9,0,158,7,603235621
3,3,18,7,0,0,2,0,154,3,602478559
3,3,18,7,0,0,0,0,83,1,602639093
3,3,18,7,0,0,8,1,217,10,602442914
3,3,18,7,0,0,4,0,509,1,602841390
3,3,18,7,0,0,9,0,293,1,602477490
3,3,18,7,0,0,7,0,173,9,602740907
3,3,18,7,0,0,2,0,20,3,602688380
3,3,18,7,2,2,3,1,436,9,602503120
3,3,18,7,0,0,5,0,510,1,602881812
3,3,18,7,2,2,0,0,467,9,602937312
3,3,18,7,0,0,0,0,511,1,603238801
3,3,18,7,0,0,10,0,214,10,603114678
3,3,18,7,0,0,0,0,373,9,603080733
3,3,18,7,0,0,0,0,512,4,602817092
3,3,18,7,0,0,2,1,402,1,602831579
3,3,18,7,2,2,9,0,467,9,602807722
3,3,18,7,0,0,1,0,113,3,602832552
3,3,18,7,0,0,4,0,428,3,603108250
3,3,18,7,0,0,0,0,431,11,602924369
3,3,18,7,2,2,3,0,513,6,602644778
3,3,18,7,2,2,9,1,218,9,603048237
3,3,18,7,0,0,0,0,93,10,602435511
3,3,18,7,0,0,8,0,35,6,602500444
3,3,18,7,0,0,8,0,45,1,602673434
3,3,18,7,0,0,1,0,514,1,602770901
3,3,18,7,0,0,0,0,308,9,602504374
3,3,18,7,0,0,2,0,515,1,602633397
3,3,18,7,0,0,7,1,287,1,602808885
3,3,18,7,2,2,6,1,516,1,602599841
3,3,18,7,2,2,5,0,517,2,602899550
3,3,18,7,0,0,0,1,339,9,602595614
3,3,18,7,0,0,7,0,279,7,602965826
3,3,18,7,0,0,0,1,20,3,602529330
3,3,18,7,0,0,7,0,334,15,602702250
3,3,18,7,2,2,0,0,380,1,602708735
3,3,18,7,0,0,6,0,33,3,602655354
3,3,18,7,2,2,10,0,339,9,602973216
3,3,18,7,0,0,0,0,110,3,602552113
3,3,18,7,0,0,4,0,157,9,603151762
3,3,18,7,2,2,10,0,367,10,602684629
3,3,18,7,0,0,6,1,518,6,602652473
3,3,18,7,0,0,2,0,457,1,602855827
3,3,18,7,0,0,10,0,203,9,602644623
3,3,18,7,2,2,0,0,173,9,602610253
3,3,18,7,0,0,2,1,112,1,602707080
3,3,18,7,0,0,6,1,209,1,602590639
3,3,18,7,0,0,12,2,519,10,602841578
3,3,18,7,0,0,9,0,520,2,603110088
3,3,18,7,0,0,9,0,15,5,602579087
3,3,18,7,0,0,2,0,103,4,602826844
3,3,18,7,2,2,2,0,272,3,603013594
3,3,18,7,0,0,13,2,157,9,603165945
3,3,18,7,2,2,4,0,521,6,602429085
3,3,18,7,0,0,5,0,73,3,603127223
3,3,18,7,0,0,0,0,267,10,602708215
3,3,18,7,0,0,1,0,129,3,602656711
3,3,18,7,0,0,9,0,35,6,603145522
3,3,18,7,2,2,0,0,140,3,602516711
3,3,18,7,2,2,9,1,279,7,602631193
3,3,18,7,2,2,0,0,522,1,602643337
3,3,18,7,0,0,5,1,435,1,602634466
3,3,18,7,2,2,0,0,203,9,602692625
3,3,18,7,0,0,6,1,290,9,602542515
3,3,18,7,0,0,6,1,403,4,602738928
3,3,18,7,0,0,4,0,56,3,602471015
3,3,18,7,0,0,2,0,162,1,602432183
3,3,18,7,2,2,5,0,523,9,603100599
3,3,18,7,0,0,7,0,127,3,603221492
3,3,18,7,0,0,2,0,233,1,602544156
3,3,18,7,2,2,6,0,203,9,602693195
3,3,18,7,0,0,8,0,524,1,602772666
3,3,18,7,0,0,10,0,314,15,602439954
3,3,18,7,0,0,9,0,172,7,603023455
3,3,18,7,0,0,0,0,334,15,602471045
3,3,18,7,0,0,0,0,322,1,602602475
3,3,18,7,0,0,9,0,20,3,602577163
3,3,18,7,0,0,2,1,525,9,602444180
3,3,18,7,0,0,10,0,280,1,603058540
3,3,18,7,0,0,0,0,127,3,602502788
3,3,18,7,2,2,0,1,166,9,603056729
3,3,18,7,0,0,4,0,334,15,603127256
3,3,18,7,0,0,10,0,130,3,602857270
3,3,18,7,2,2,0,1,284,7,602504729
3,3,18,7,0,0,0,0,68,1,602425471
3,3,18,7,2,2,2,1,209,1,602752683
3,3,18,7,0,0,1,0,24,1,602446056
3,3,18,7,0,0,0,2,505,15,602868849
3,3,18,7,0,0,2,0,129,3,602502202
3,3,18,7,0,0,9,0,169,14,602886183
3,3,18,7,2,2,2,0,526,6,602694416
3,3,18,7,2,2,2,0,110,3,602786193
3,3,18,7,2,2,3,0,527,4,602966301
3,3,18,7,0,0,11,0,25,2,602994675
3,3,18,7,2,2,6,0,293,1,602819858
3,3,18,7,0,0,7,0,172,7,602603468
3,3,18,7,2,2,6,0,436,9,603192524
3,3,18,7,2,2,9,0,238,9,603243779
3,3,18,7,1,1,7,0,397,14,602813802
3,3,18,7,0,0,0,0,47,1,602660956
3,3,18,7,0,0,2,0,170,1,602525992
3,3,18,7,2,2,0,2,528,1,602935653
3,3,18,7,2,2,0,0,112,1,603037480
3,3,18,7,0,0,5,0,168,10,602943865
3,3,18,7,0,0,2,1,229,1,603008007
3,3,18,7,0,0,7,0,238,9,602728552
3,3,18,7,0,0,9,0,20,3,602674231
3,3,18,7,2,2,3,0,402,1,602710328
3,3,18,7,0,0,6,1,302,3,602490769
3,3,18,7,0,0,5,0,322,1,602777394
3,3,18,7,0,0,10,0,184,1,602928652
3,3,18,7,0,0,10,0,279,7,602811099
3,3,18,7,0,0,0,2,369,10,602952082
3,3,18,7,0,0,0,0,95,11,602790789
3,3,18,7,2,2,0,0,24,1,602945445
3,3,18,7,0,0,0,0,20,3,602723497
3,3,18,7,0,0,0,0,355,14,602673102
3,3,18,7,0,0,4,0,172,7,602716409
3,3,18,7,2,2,3,0,24,1,602570970
3,3,18,7,0,0,6,0,319,1,602725347
3,3,18,7,2,2,10,1,241,15,602484856
3,3,18,7,1,1,13,0,397,14,603097182
3,3,18,7,2,2,0,0,529,1,603010663
3,3,18,7,0,0,8,0,41,4,602854328
3,3,18,7,2,2,8,0,496,9,602569543
3,3,18,7,0,0,9,0,279,7,603006312
3,3,18,7,0,0,6,0,247,1,602674513
3,3,18,7,2,2,3,0,203,9,602654860
3,3,18,7,2,2,3,0,59,3,602536341
3,3,18,7,2,2,2,0,390,9,602719187
3,3,18,7,0,0,6,0,76,5,602558902
3,3,18,7,2,2,9,1,238,9,602660096
3,3,18,7,0,0,9,1,179,10,602508745
3,3,18,7,0,0,13,0,530,6,602834940
3,3,18,7,0,0,9,0,531,5,603214606
3,3,18,7,2,2,10,0,137,3,602582819
3,3,18,7,0,0,6,0,56,3,602767473
3,3,18,7,0,0,9,0,205,10,603036869
3,3,18,7,0,0,2,0,73,3,602797687
3,3,18,7,0,0,11,0,279,7,602742514
3,3,18,7,0,0,3,0,172,7,602781614
3,3,18,7,2,2,9,0,110,3,603135260
3,3,18,7,0,0,9,0,532,9,602890654
3,3,18,7,0,0,7,2,157,9,602741618
3,3,18,7,2,2,0,1,533,1,602727015
3,3,18,7,0,0,0,0,24,1,602832878
3,3,18,7,0,0,5,0,534,1,603000397
3,3,18,7,0,0,0,0,121,3,603024419
3,3,18,7,0,0,0,0,279,7,602774401
3,3,18,7,0,0,0,0,20,3,602958285
3,3,18,7,0,0,0,1,277,9,602484970
3,3,18,7,2,2,3,0,67,3,602586036
3,3,18,7,0,0,7,0,70,1,603247429
3,3,18,7,0,0,6,0,329,17,602996238
3,3,18,7,2,2,2,0,278,9,602811666
3,3,18,7,2,2,6,0,129,3,602520769
3,3,18,7,2,2,13,0,535,1,602644461
3,3,18,7,0,0,1,0,20,3,602603382
3,3,18,7,0,0,7,0,357,9,603064552
3,3,18,7,0,0,0,0,24,1,602541605
3,3,18,7,0,0,6,0,271,1,602827254
3,3,18,7,0,0,2,0,127,3,602577452
3,3,18,7,0,0,5,0,271,1,602726297
3,3,18,7,2,2,2,0,110,3,602527684
3,3,18,7,2,2,9,0,223,10,602714138
3,3,18,7,0,0,4,1,505,15,602621960
3,3,18,7,2,2,2,0,173,9,603005006
3,3,18,7,0,0,6,0,62,4,602582562
3,3,18,7,0,0,9,0,26,7,602594232
3,3,18,7,0,0,1,1,157,9,602443104
3,3,18,7,2,2,0,1,238,9,602902168
3,3,18,7,2,2,3,0,129,3,602849816
3,3,18,7,0,0,2,0,536,1,602677983
3,3,18,7,2,2,0,1,537,9,602447934
3,3,18,7,0,0,6,0,76,5,602640273
3,3,18,7,2,2,3,0,538,1,602911466
3,3,18,7,0,0,7,0,112,1,602440948
3,3,18,7,0,0,7,0,513,6,602650625
3,3,18,7,0,0,6,1,367,10,602542160
3,3,18,7,0,0,4,0,314,15,602519893
3,3,18,7,0,0,0,0,335,12,602468605
3,3,18,7,0,0,2,0,346,14,602696739
3,3,18,7,0,0,0,0,539,1,603157340
3,3,18,7,0,0,0,0,255,1,602706822
3,3,18,7,2,2,0,0,164,9,602671029
3,3,18,7,0,0,6,1,540,4,602444728
3,3,18,7,2,2,1,1,485,1,602759700
3,3,18,7,2,2,10,0,336,1,602650620
3,3,18,7,2,2,9,0,8,1,602950577
3,3,18,7,0,0,2,0,541,1,603127218
3,3,18,7,0,0,9,0,261,5,602599818
3,3,18,7,0,0,6,0,542,1,603223384
3,3,18,7,0,0,5,0,271,1,602555519
3,3,18,7,0,0,1,0,108,4,602602857
3,3,18,7,0,0,3,0,6,3,602479921
3,3,18,7,0,0,13,0,103,4,602574494
3,3,18,7,2,2,11,0,543,1,602800016
3,3,18,7,2,2,7,0,238,9,602622602
3,3,18,7,0,0,0,0,20,3,603054568
3,3,18,7,0,0,1,0,172,7,602674119
3,3,18,7,2,2,5,1,159,1,602464351
3,3,18,7,0,0,7,0,279,7,602485731
3,3,18,7,0,0,4,0,58,1,602510700
3,3,18,7,0,0,9,0,457,1,602479273
3,3,18,7,2,2,6,0,436,9,603152363
3,3,18,7,0,0,6,0,46,1,602718450
3,3,18,7,2,2,3,1,166,9,602487041
3,3,18,7,0,0,2,1,166,9,602502659
3,3,18,7,2,2,9,1,263,9,602877241
3,3,18,7,0,0,9,0,214,10,602766422
3,3,18,7,0,0,0,0,20,3,602646208
3,3,18,7,0,0,10,0,544,1,603243824
3,3,18,7,0,0,10,0,274,1,602460996
3,3,18,7,0,0,3,0,127,3,602731844
3,3,18,7,0,0,2,0,314,15,602730750
3,3,18,7,2,2,0,2,220,1,602470997
3,3,18,7,2,2,9,1,207,2,603224629
3,3,18,7,0,0,9,0,14,4,602779664
3,3,18,7,0,0,9,0,147,4,602703761
3,3,18,7,1,1,3,0,346,14,602977950
3,3,18,7,0,0,0,0,177,1,602758585
3,3,18,7,0,0,10,0,443,1,602455848
3,3,18,7,2,2,5,1,290,9,602652244
3,3,18,7,0,0,3,0,215,1,602722954
3,3,18,7,0,0,5,1,382,9,602858764
3,3,18,7,2,2,9,0,263,9,602842233
3,3,18,7,2,2,2,0,166,9,602456188
3,3,18,7,2,2,5,0,203,9,603250923
3,3,18,7,0,0,0,0,130,3,602676311
3,3,18,7,0,0,2,0,162,1,602983977
3,3,18,7,0,0,6,0,172,7,602562356
3,3,18,7,0,0,0,2,38,9,602938546
3,3,18,7,0,0,5,0,33,3,602644331
3,3,18,7,0,0,2,0,118,1,602994053
3,3,18,7,0,0,6,2,510,1,602871472
3,3,18,7,0,0,9,2,537,9,602711774
3,3,18,7,0,0,9,0,280,1,602946104
3,3,18,7,2,2,6,1,202,9,602815187
3,3,18,7,2,2,2,0,238,9,603076766
3,3,18,7,0,0,0,0,45,1,602466759
3,3,18,7,0,0,8,0,232,1,602531598
3,3,18,7,2,2,0,1,220,1,603246926
3,3,18,7,0,0,9,0,73,3,603172316
3,3,18,7,0,0,8,0,545,1,602664340
3,3,18,7,2,2,0,0,397,14,603077121
3,3,18,7,0,0,5,2,166,9,602730721
3,3,18,7,0,0,6,0,271,1,603196856
3,3,18,7,2,2,6,2,239,9,602763677
3,3,18,7,0,0,3,0,320,1,602490987
3,3,18,7,0,0,9,0,33,3,602612891
3,3,18,7,0,0,0,1,228,9,603020650
3,3,18,7,2,2,10,0,546,1,602729894
3,3,18,7,0,0,9,0,38,9,602638027
3,3,18,7,2,2,5,0,3,2,602580401
3,3,18,7,2,2,9,0,282,9,602570903
3,3,18,7,0,0,5,1,547,10,602876551
3,3,18,7,0,0,7,0,35,6,602858361
3,3,18,7,0,0,7,0,43,4,602845666
3,3,18,7,0,0,0,0,190,7,602605354
3,3,18,7,0,0,9,0,172,7,602641961
3,3,18,7,2,2,6,1,194,1,602622378
3,3,18,7,0,0,0,0,6,3,602512879
3,3,18,7,0,0,6,0,44,1,602417842
3,3,18,7,0,0,6,0,73,3,602431139
3,3,18,7,0,0,5,0,24,1,602493989
3,3,18,7,2,2,11,2,284,7,602867704
3,3,18,7,0,0,6,0,52,1,602575458
3,3,18,7,0,0,9,0,41,4,602438731
3,3,18,7,2,2,3,0,548,1,602454534
3,3,18,7,2,2,3,0,159,1,602456349
3,3,18,7,0,0,13,0,274,1,602440448
3,3,18,7,0,0,6,2,549,13,602449207
3,3,18,7,2,2,9,1,166,9,602583893
3,3,18,7,0,0,13,0,112,1,602528318
3,3,18,7,0,0,2,0,4,1,602541950
3,3,18,7,0,0,10,0,80,1,602970905
3,3,18,7,0,0,1,0,279,7,603218032
3,3,18,7,0,0,7,0,367,10,602480525
3,3,18,7,2,2,11,0,550,1,602642903
3,3,18,7,0,0,5,0,162,1,603242746
3,3,18,7,2,2,2,0,80,1,602528849
3,3,18,7,2,2,0,0,278,9,602902731
3,3,18,7,0,0,2,0,162,1,602506127
3,3,18,7,2,2,9,0,551,3,602855600
3,3,18,7,2,2,1,1,367,10,603015972
3,3,18,7,0,0,9,0,154,3,602887255
3,3,18,7,0,0,2,0,317,3,602718341
3,3,18,7,0,0,2,1,323,9,602625270
3,3,18,7,0,0,5,0,124,3,602706035
3,3,18,7,0,0,5,0,198,1,602720739
3,3,18,7,0,0,0,0,46,1,602990653
3,3,18,7,2,2,3,0,457,1,602718914
3,3,18,7,0,0,9,0,552,1,602560410
3,3,18,7,0,0,2,0,342,1,602783685
3,3,18,7,2,2,5,0,553,1,602520762
3,3,18,7,0,0,0,0,5,1,602892220
3,3,18,7,2,2,1,0,498,3,602977555
3,3,18,7,0,0,2,2,554,1,602492570
3,3,18,7,0,0,6,0,555,1,602743569
3,3,18,7,0,0,5,0,8,1,602640320
3,3,18,7,2,2,6,0,518,6,602419288
3,3,18,7,2,2,0,1,556,1,602519561
3,3,18,7,0,0,1,0,280,1,603111613
3,3,18,7,0,0,6,0,445,1,602766035
3,3,18,7,0,0,0,0,38,9,602445569
3,3,18,7,0,0,9,0,20,3,603051338
3,3,18,7,0,0,0,0,78,1,602529032
3,3,18,7,2,2,0,0,81,3,602708598
3,3,18,7,0,0,5,0,20,3,602587154
3,3,18,7,0,0,7,2,369,10,602884134
3,3,18,7,0,0,7,0,203,9,602510000
3,3,18,7,2,2,11,0,548,1,603090840
3,3,18,7,2,2,9,0,557,3,602914245
3,3,18,7,2,2,7,2,203,9,603200375
3,3,18,7,0,0,0,1,179,10,602473002
3,3,18,7,0,0,9,0,13,2,602514029
3,3,18,7,0,0,0,0,3,2,602996912
3,3,18,7,2,2,9,1,207,2,602724033
3,3,18,7,0,0,5,0,457,1,602637007
3,3,18,7,2,2,11,1,558,1,602866103
3,3,18,7,0,0,0,0,62,4,602485028
3,3,18,7,0,0,4,0,559,14,603014756
3,3,18,7,2,2,5,2,203,9,602590891
3,3,18,7,0,0,10,0,62,4,602586999
3,3,18,7,0,0,9,0,62,4,602882280
3,3,18,7,2,2,1,0,239,9,602459044
3,3,18,7,0,0,2,0,73,3,602496965
3,3,18,7,0,0,3,0,443,1,602845651
3,3,18,7,0,0,0,2,448,9,602995143
3,3,18,7,2,2,0,2,183,1,602788949
3,3,18,7,0,0,9,0,363,5,603251707
3,3,18,7,0,0,8,0,543,1,602660313
3,3,18,7,2,2,13,0,140,3,602700687
3,3,18,7,0,0,2,0,62,4,602769994
3,3,18,7,0,0,3,0,41,4,602672469
3,3,18,7,2,2,6,0,287,1,602833818
3,3,18,7,2,2,6,0,560,10,602515789
3,3,18,7,0,0,9,0,93,10,602581076
3,3,18,7,0,0,4,0,256,1,602615621
3,3,18,7,0,0,9,0,20,3,603036898
3,3,18,7,0,0,9,0,561,6,602963761
3,3,18,7,0,0,6,2,20,3,602598111
3,3,18,7,0,0,6,1,26,7,602665833
3,3,18,7,0,0,0,1,168,10,602556356
3,3,18,7,2,2,2,0,90,3,602457309
3,3,18,7,0,0,0,0,113,3,602588783
3,3,18,7,0,0,10,0,562,1,602482176
3,3,18,7,2,2,0,1,563,3,602660645
3,3,18,7,0,0,6,0,564,1,602707055
3,3,18,7,2,2,0,1,308,9,602513427
3,3,18,7,0,0,9,0,216,9,602867692
3,3,18,7,0,0,8,0,565,14,602951725
3,3,18,7,0,0,3,1,75,1,602496356
3,3,18,7,2,2,2,0,279,7,602502706
3,3,18,7,0,0,3,0,279,7,602669115
3,3,18,7,0,0,0,0,391,9,602538650
3,3,18,7,0,0,0,0,437,1,602674866
3,3,18,7,0,0,4,0,559,14,602570873
3,3,18,7,0,0,3,0,566,1,602497635
3,3,18,7,0,0,5,0,3,2,602832114
3,3,18,7,2,2,9,0,218,9,602956962
3,3,18,7,0,0,7,0,288,8,602629281
3,3,18,7,0,0,6,1,567,1,602550444
3,3,18,7,0,0,8,0,568,3,602479689
3,3,18,7,0,0,3,0,44,1,602476624
3,3,18,7,0,0,6,2,569,9,602815498
3,3,18,7,2,2,1,0,137,3,602551167
3,3,18,7,2,2,0,0,175,2,602640408
3,3,18,7,2,2,0,0,154,3,602592999
3,3,18,7,2,2,6,0,570,1,602531837
3,3,18,7,0,0,0,0,24,1,603077409
3,3,18,7,0,0,2,0,112,1,602895063
3,3,18,7,0,0,2,0,103,4,602609681
3,3,18,7,0,0,1,0,65,2,602663400
3,3,18,7,0,0,9,0,210,1,602623988
3,3,18,7,2,2,5,1,157,9,602459511
3,3,18,7,2,2,3,0,90,3,602442877
3,3,18,7,2,2,0,0,360,6,603048876
3,3,18,7,0,0,10,0,158,7,602681374
3,3,18,7,0,0,0,0,6,3,603211444
3,3,18,7,0,0,2,0,35,6,603120926
3,3,18,7,0,0,6,0,571,1,603116239
3,3,18,7,0,0,10,0,336,1,602508881
3,3,18,7,0,0,5,0,20,3,603104324
3,3,18,7,2,2,9,0,223,10,603031625
3,3,18,7,0,0,10,0,256,1,603213211
3,3,18,7,2,2,1,1,238,9,603207597
3,3,18,7,0,0,7,0,110,3,602784592
3,3,18,7,0,0,6,0,157,9,602499859
3,3,18,7,2,2,7,1,437,1,602560117
3,3,18,7,2,2,5,0,206,4,602566054
3,3,18,7,0,0,0,0,90,3,602729672
3,3,18,7,0,0,10,0,572,1,602491177
3,3,18,7,0,0,6,0,162,1,603118814
3,3,18,7,0,0,9,0,138,4,602599432
3,3,18,7,0,0,0,0,52,1,602877514
3,3,18,7,0,0,5,0,173,9,602496658
3,3,18,7,0,0,2,0,411,1,603235143
3,3,18,7,0,0,0,0,33,3,602566584
3,3,18,7,0,0,11,0,43,4,602677605
3,3,18,7,2,2,9,1,267,10,602781502
3,3,18,7,0,0,5,0,315,1,603215071
3,3,18,7,2,2,0,1,429,1,602879192
3,3,18,7,0,0,2,1,453,1,602772028
3,3,18,7,0,0,3,0,52,1,602715185
3,3,18,7,2,2,3,1,166,9,602531930
3,3,18,7,0,0,2,0,16,1,602520320
3,3,18,7,0,0,9,0,20,3,602452955
3,3,18,7,0,0,9,0,445,1,602471417
3,3,18,7,0,0,9,0,53,4,603021150
3,3,18,7,2,2,5,0,199,9,602459205
3,3,18,7,0,0,5,0,93,10,602701603
3,3,18,7,0,0,8,2,278,9,602482848
3,3,18,7,2,2,9,1,167,9,603131528
3,3,18,7,2,2,9,1,436,9,603058113
3,3,18,7,0,0,6,0,290,9,602876183
3,3,18,7,2,2,0,0,383,3,603095193
3,3,18,7,2,2,5,1,290,9,603080968
3,3,18,7,0,0,6,0,203,9,602792481
3,3,18,7,0,0,13,1,573,5,602455134
3,3,18,7,0,0,4,2,282,9,602890161
3,3,18,7,0,0,2,1,278,9,602434868
3,3,18,7,2,2,0,0,183,1,602608382
3,3,18,7,0,0,2,0,574,3,602999460
3,3,18,7,0,0,1,0,310,7,602712796
3,3,18,7,0,0,0,0,121,3,602799959
3,3,18,7,0,0,0,0,103,4,602590133
3,3,18,7,2,2,3,0,109,3,602657199
3,3,18,7,0,0,5,0,280,1,602448177
3,3,18,7,0,0,3,0,303,1,602595756
3,3,18,7,0,0,9,0,20,3,603232425
3,3,18,7,0,0,0,0,274,1,602451107
3,3,18,7,0,0,0,0,53,4,602570341
3,3,18,7,0,0,7,0,33,3,602425892
3,3,18,7,0,0,9,0,17,1,602813890
3,3,18,7,0,0,5,2,159,1,602937300
3,3,18,7,0,0,5,0,73,3,602656993
3,3,18,7,0,0,2,0,3,2,602666053
3,3,18,7,0,0,1,0,277,9,602721058
3,3,18,7,0,0,6,0,369,10,602644299
3,3,18,7,0,0,0,2,157,9,603209914
3,3,18,7,2,2,0,2,357,9,603031023
3,3,18,7,0,0,0,2,528,1,602826195
3,3,18,7,2,2,2,0,512,4,602469050
3,3,18,7,0,0,8,0,375,15,602793650
3,3,18,7,0,0,11,0,226,1,602425246
3,3,18,7,0,0,7,2,166,9,602767216
3,3,18,7,0,0,1,0,336,1,603023429
3,3,18,7,0,0,1,0,219,15,602473813
3,3,18,7,2,2,0,1,575,10,602485217
3,3,18,7,0,0,2,0,93,10,602595693
3,3,18,7,0,0,0,0,121,3,602517959
3,3,18,7,0,0,0,0,279,7,602444799
3,3,18,7,0,0,6,0,62,4,602779225
3,3,18,7,0,0,0,0,165,1,602796442
3,3,18,7,0,0,2,0,279,7,602823948
3,3,18,7,2,2,4,0,521,6,602430912
3,3,18,7,0,0,2,0,90,3,602927435
3,3,18,7,0,0,5,0,112,1,602443441
3,3,18,7,0,0,2,0,6,3,602606957
3,3,18,7,2,2,0,1,576,9,603172199
3,3,18,7,0,0,5,0,359,1,602543889
3,3,18,7,0,0,1,2,247,1,603107034
3,3,18,7,0,0,5,0,47,1,602591003
3,3,18,7,0,0,0,0,20,3,602603857
3,3,18,7,0,0,0,0,127,3,602969549
3,3,18,7,0,0,11,0,214,10,603075257
3,3,18,7,0,0,6,0,434,4,602829383
3,3,18,7,0,0,9,0,20,3,602983273
3,3,18,7,0,0,10,0,449,2,602998028
3,3,18,7,2,2,5,2,203,9,602677987
3,3,18,7,0,0,9,1,279,7,602916371
3,3,18,7,0,0,1,0,334,15,603071555
3,3,18,7,2,2,10,0,153,3,602605305
3,3,18,7,0,0,4,0,53,4,602760971
3,3,18,7,0,0,0,0,572,1,602740709
3,3,18,7,0,0,9,0,62,4,602987234
3,3,18,7,0,0,3,0,177,1,602876015
3,3,18,7,2,2,9,0,428,3,602563694
3,3,18,7,2,2,6,0,287,1,602585278
3,3,18,7,0,0,5,0,210,1,602527924
3,3,18,7,2,2,10,0,577,1,603138438
3,3,18,7,0,0,5,0,235,10,602972472
3,3,18,7,2,2,2,0,203,9,602855225
3,3,18,7,0,0,1,0,62,4,602712433
3,3,18,7,0,0,9,0,254,4,602891899
3,3,18,7,0,0,8,0,543,1,602468820
3,3,18,7,0,0,2,0,302,3,602786480
3,3,18,7,0,0,0,0,93,10,602787531
3,3,18,7,0,0,10,0,443,1,602684493
3,3,18,7,0,0,5,0,181,1,602813065
3,3,18,7,0,0,0,0,474,1,603225933
3,3,18,7,2,2,0,0,75,1,603232047
3,3,18,7,0,0,3,0,411,1,602668850
3,3,18,7,2,2,5,1,217,10,603018546
3,3,18,7,0,0,9,0,578,3,603071600
3,3,18,7,0,0,8,0,73,3,602787616
3,3,18,7,2,2,9,0,579,1,603180171
